job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2769452489,3.2,engineering aide iii-configuration & data management,Ball Metal Food Container Corp,Boulder,CO,41,64,https://www.glassdoor.com/partner/jobListing.htm?pos=1423&ao=4468&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7941bc29&cb=1541972013980&jobListingId=2769452489
2972365085,,senior scientist; molecular biology/biochemistry,Alpha Catalyst Genomics,Boulder,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1424&ao=389273&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e84948de&cb=1541972013981&jobListingId=2972365085
2972365111,,process development scientist; enzyme manufacturing,Alpha Catalyst Genomics,Boulder,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1425&ao=389273&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c5463fbc&cb=1541972013982&jobListingId=2972365111
2957744131,3.5,command & data handling subsystem engineer i,Ball Corporation / Ball Aerospace,Boulder,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1426&ao=400784&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6bddcf7f&cb=1541972013983&jobListingId=2957744131
2655152932,2.7,command & data handling subsystem engineer i,Ball Corporation,Boulder,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1427&ao=4468&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5198296d&cb=1541972013985&jobListingId=2655152932
2957741601,3.5,engineering aide iii-configuration & data management,Ball Corporation / Ball Aerospace,Boulder,CO,50,77,https://www.glassdoor.com/partner/jobListing.htm?pos=1428&ao=400784&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7790ff17&cb=1541972013986&jobListingId=2957741601
2965042763,2.9,"manager, analytic consulting",Convergys,Westminster,CO,64,77,https://www.glassdoor.com/partner/jobListing.htm?pos=1429&ao=283198&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_69d7c7f2&cb=1541972013987&jobListingId=2965042763
2968356690,4.1,cires/csd aerosol mass spectrometry research scientist,University of Colorado Boulder,Boulder,CO,61,88,https://www.glassdoor.com/partner/jobListing.htm?pos=1430&ao=4120&s=58&guid=0000016704b1b146a88692dfca6cbcff&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fb69be15&cb=1541972013988&jobListingId=2968356690
2964759953,2.9,specialist analytic consulting,Convergys,Westminster,CO,68,82,https://www.glassdoor.com/partner/jobListing.htm?pos=1501&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d4d4a67e&cb=1541972029065&jobListingId=2964759953
2957836751,3.5,command & data handling subsystem engineer ii (662985) - security clearance required,Ball Corporation / Ball Aerospace,Boulder,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1502&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_110d4bf3&cb=1541972029066&jobListingId=2957836751
3021006070,,"capglobal, inc. – englewood, co","CAPGlobal, Inc.",Englewood,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1503&ao=85058&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_19639bf9&cb=1541972029067&jobListingId=3021006070
2983134243,3.0,customer service data analyst ninjas full-time position,Rental Kharma,Littleton,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1504&ao=389273&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7ddf71e3&cb=1541972029068&jobListingId=2983134243
2270873024,2.6,data analyst with sas sql,BLUECUBE Information Technology,Parker,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1505&ao=4120&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e210f453&cb=1541972029069&jobListingId=2270873024
2956014463,3.5,command & data handling subsystem senior engineer (662726) - security clearance required,Ball Corporation / Ball Aerospace,Boulder,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1506&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_008ef3b5&cb=1541972029070&jobListingId=2956014463
2930363932,,membership data analyst,International Association for the Study of Lung Cancer,Aurora,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1507&ao=389273&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_44ba2576&cb=1541972029071&jobListingId=2930363932
2953226050,3.3,customer and business analytics manager (adx-94-18),"ArcherDX, INC.",Boulder,CO,70,104,https://www.glassdoor.com/partner/jobListing.htm?pos=1508&ao=37049&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_737af6ea&cb=1541972029072&jobListingId=2953226050
2996680425,,sap jr. data analyst,FAOWorks,Louisville,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1509&ao=9619&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b93fff66&cb=1541972029073&jobListingId=2996680425
2971750654,4.1,cires/csd aerosol mass spectrometry research scientist,University of Colorado,Boulder,CO,57,82,https://www.glassdoor.com/partner/jobListing.htm?pos=1510&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ba782678&cb=1541972029074&jobListingId=2971750654
3007902936,,startup healthcare iot - client data analyst,Repp Health,Boulder,CO,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1511&ao=119796&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_15725809&cb=1541972029075&jobListingId=3007902936
2879815403,3.1,data analyst - verity,HealthStream,Louisville,CO,43,58,https://www.glassdoor.com/partner/jobListing.htm?pos=1512&ao=182894&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a78b5311&cb=1541972029076&jobListingId=2879815403
2924732015,3.8,"oil, gas & chemicals data science manager",Deloitte,Denver,CO,110,163,https://www.glassdoor.com/partner/jobListing.htm?pos=1513&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_11e110c0&cb=1541972029077&jobListingId=2924732015
2923886822,3.8,telco/media-anaytics & cognitive data scientist/senior manager,Deloitte,Denver,CO,200,287,https://www.glassdoor.com/partner/jobListing.htm?pos=1514&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_532cfbb8&cb=1541972029079&jobListingId=2923886822
2999039754,3.8,martech digital analytics manager,Deloitte,Denver,CO,93,134,https://www.glassdoor.com/partner/jobListing.htm?pos=1515&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a1ee9bb0&cb=1541972029080&jobListingId=2999039754
3003243568,3.8,big data consultant - data delivery,Deloitte,Denver,CO,63,91,https://www.glassdoor.com/partner/jobListing.htm?pos=1516&ao=321738&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_db19a81c&cb=1541972029081&jobListingId=3003243568
3009979077,3.8,"advertising, marketing and commerce analytics manager",Deloitte,Denver,CO,93,134,https://www.glassdoor.com/partner/jobListing.htm?pos=1517&ao=321738&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_acd2b5d2&cb=1541972029082&jobListingId=3009979077
2998849043,3.8,sap enterprise hana analytics - manager (technology),Deloitte,Denver,CO,93,134,https://www.glassdoor.com/partner/jobListing.htm?pos=1518&ao=321738&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_728d2b36&cb=1541972029084&jobListingId=2998849043
2955264536,3.8,strategic analytics consultant,Deloitte,Denver,CO,90,118,https://www.glassdoor.com/partner/jobListing.htm?pos=1519&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9bab4017&cb=1541972029085&jobListingId=2955264536
2924731900,3.8,sap enterprise hana analytics - manager (technology),Deloitte,Denver,CO,93,134,https://www.glassdoor.com/partner/jobListing.htm?pos=1520&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e6ac779f&cb=1541972029086&jobListingId=2924731900
2924639973,3.8,finance analytics manager,Deloitte,Denver,CO,93,134,https://www.glassdoor.com/partner/jobListing.htm?pos=1521&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ce6f0274&cb=1541972029087&jobListingId=2924639973
2965116128,3.8,sap enterprise hana analytics - consultant (technology),Deloitte,Denver,CO,90,118,https://www.glassdoor.com/partner/jobListing.htm?pos=1522&ao=400784&s=58&guid=0000016704b1ed4ea8a128374b9b9159&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eb40492b&cb=1541972029089&jobListingId=2965116128
