job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2987758383,4.7,data scientist,Niantic,San Francisco,CA,129,181,https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=426570&s=149&guid=000001670555f6fea6fdd7521cd3266a&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_202af1c2&cb=1541982779600&jobListingId=2987758383
3005450351,4.4,data scientist,Metromile,San Francisco,CA,142,196,https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=410287&s=149&guid=000001670555f6fea6fdd7521cd3266a&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_499bcdf2&cb=1541982779601&jobListingId=3005450351
2896758431,4.3,"data scientist, analytics",DoorDash,San Francisco,CA,108,150,https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=399476&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0b51f151&cb=1541982779603&jobListingId=2896758431
2273130578,4.3,measurement data scientist,Pinterest,San Francisco,CA,133,183,https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=256901&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ba486110&cb=1541982779604&jobListingId=2273130578
2280174543,4.5,data scientist,Stripe,San Francisco,CA,146,202,https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=315178&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cd14a443&cb=1541982779605&jobListingId=2280174543
2523935275,3.7,data scientist,Flexport,San Francisco,CA,126,176,https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=283848&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_76a4a1f2&cb=1541982779606&jobListingId=2523935275
1059546238,4.2,data scientist - machine learning,Affirm,San Francisco,CA,138,190,https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=293436&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_25b6abe9&cb=1541982779607&jobListingId=1059546238
3003044998,3.6,data scientist,TIBCO Software,San Francisco,CA,132,183,https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=186555&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e23633ef&cb=1541982779607&jobListingId=3003044998
2924569744,4.7,data scientist,Agari,Foster City,CA,134,185,https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=363231&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_6a49123a&cb=1541982779608&jobListingId=2924569744
2990233525,3.7,"data scientist, product analytics",eBay Inc.,San Francisco,CA,142,198,https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=208882&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a642459f&cb=1541982779609&jobListingId=2990233525
2928423746,4.3,data science and analytics - summer 2019 internship,LendingHome,San Francisco,CA,93,143,https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=396218&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_0d8665e1&cb=1541982779610&jobListingId=2928423746
2924521852,2.3,data scientist,Numerator,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=434593&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f96ca7b0&cb=1541982779611&jobListingId=2924521852
2972398520,,data scientist,Figure,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=346629&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_49029857&cb=1541982779612&jobListingId=2972398520
2924234937,4.3,data scientist,HotelTonight,San Francisco,CA,144,200,https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=295580&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_56c008fe&cb=1541982779613&jobListingId=2924234937
2989413533,4.7,data scientist,Grand Rounds,San Francisco,CA,139,193,https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=424047&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f8fad0bc&cb=1541982779615&jobListingId=2989413533
2998061077,4.9,data scientist,Directly,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=346054&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cbeb23f8&cb=1541982779616&jobListingId=2998061077
2808498264,4.3,data scientist,Coupa Software,San Mateo,CA,151,210,https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=297524&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_93b72049&cb=1541982779617&jobListingId=2808498264
2661375351,3.5,data scientist,BOLD,San Francisco,CA,145,201,https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=300584&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_04a45299&cb=1541982779619&jobListingId=2661375351
2883294136,4.0,data scientist,Ebates,San Mateo,CA,118,166,https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=388191&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dc917f96&cb=1541982779620&jobListingId=2883294136
3002954555,3.8,data scientist or data analyst,Autodesk,San Francisco,CA,123,169,https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=214177&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d251b63e&cb=1541982779621&jobListingId=3002954555
3018201758,2.9,new graduate data scientist,Xylem,San Francisco,CA,142,199,https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=37049&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e48306fb&cb=1541982779623&jobListingId=3018201758
2983133349,3.9,data scientist,TrueAccord,San Francisco,CA,131,182,https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=403308&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_625f9b26&cb=1541982779624&jobListingId=2983133349
2850727842,4.3,data scientist - product,Nextdoor,San Francisco,CA,121,170,https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=8095&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a33eea32&cb=1541982779630&jobListingId=2850727842
2942968298,4.5,data scientist,Formation,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=342396&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9dfaf177&cb=1541982779631&jobListingId=2942968298
3015319476,3.5,data scientist,Veem,San Francisco,CA,129,181,https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=8095&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_95e9ef11&cb=1541982779632&jobListingId=3015319476
2644209594,4.1,data scientist,Clover Health,San Francisco,CA,122,170,https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=287249&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_fd4745e7&cb=1541982779633&jobListingId=2644209594
2940618270,4.4,data scientist,ClassDojo,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=8095&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_91dacb07&cb=1541982779635&jobListingId=2940618270
2996855426,4.4,senior data scientist,CircleUp,San Francisco,CA,174,249,https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=394286&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a6f103a9&cb=1541982779636&jobListingId=2996855426
2864686424,,lead data scientist,BitMEX,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=390696&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_73e62b27&cb=1541982779637&jobListingId=2864686424
2961512456,4.1,"senior data scientist, creative",Vungle,San Francisco,CA,114,157,https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=401603&s=58&guid=000001670555f6feb5a3ebcf790b31af&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_917988ad&cb=1541982779638&jobListingId=2961512456
2736988814,4.2,data scientist (analytics),Opendoor,San Francisco,CA,152,209,https://www.glassdoor.com/partner/jobListing.htm?pos=201&ao=273190&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7d2ebc57&cb=1541982794228&jobListingId=2736988814
2896783016,4.7,"data scientist, analytics",Slack,San Francisco,CA,132,184,https://www.glassdoor.com/partner/jobListing.htm?pos=202&ao=398437&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_75282303&cb=1541982794229&jobListingId=2896783016
3012777460,4.2,data scientist intern,Lyft,San Francisco,CA,85,120,https://www.glassdoor.com/partner/jobListing.htm?pos=203&ao=133581&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_f79cc275&cb=1541982794230&jobListingId=3012777460
2928940390,4.1,"senior data scientist, decision science",Glassdoor,Mill Valley,CA,136,184,https://www.glassdoor.com/partner/jobListing.htm?pos=204&ao=312734&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_e2f7c064&cb=1541982794231&jobListingId=2928940390
2698351494,4.2,data scientist,Lyft,San Francisco,CA,149,207,https://www.glassdoor.com/partner/jobListing.htm?pos=205&ao=133581&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_7cc30127&cb=1541982794232&jobListingId=2698351494
2936690055,4.4,data scientist - new grad - understand,Twilio,San Francisco,CA,129,177,https://www.glassdoor.com/partner/jobListing.htm?pos=206&ao=414047&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_e52f5624&cb=1541982794233&jobListingId=2936690055
2884359430,3.7,"machine learning engineer, monetization",Unity Technologies,San Francisco,CA,123,172,https://www.glassdoor.com/partner/jobListing.htm?pos=207&ao=226538&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_bbc4cdae&cb=1541982794234&jobListingId=2884359430
2993870354,4.7,data scientist,Grammarly,San Francisco,CA,129,181,https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=136387&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7457c914&cb=1541982794235&jobListingId=2993870354
2803340470,4.2,data scientist,TaskRabbit,San Francisco,CA,150,210,https://www.glassdoor.com/partner/jobListing.htm?pos=209&ao=8095&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_5914bcca&cb=1541982794236&jobListingId=2803340470
2940568810,4.2,data scientist,Dropbox,San Francisco,CA,103,145,https://www.glassdoor.com/partner/jobListing.htm?pos=210&ao=8095&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_00d7d6d8&cb=1541982794237&jobListingId=2940568810
2894636671,3.8,data scientist,Everlane,San Francisco,CA,140,197,https://www.glassdoor.com/partner/jobListing.htm?pos=211&ao=409324&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_22a308ba&cb=1541982794238&jobListingId=2894636671
2935162413,3.3,data scientist,Vevo,San Francisco,CA,138,192,https://www.glassdoor.com/partner/jobListing.htm?pos=212&ao=148364&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_54f152e5&cb=1541982794239&jobListingId=2935162413
2814013584,5.0,data scientist,Tonal,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=213&ao=215203&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b8b25bd5&cb=1541982794241&jobListingId=2814013584
2970725256,4.7,data scientist,Academia.edu,San Francisco,CA,129,180,https://www.glassdoor.com/partner/jobListing.htm?pos=214&ao=4120&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_87c8bc8e&cb=1541982794242&jobListingId=2970725256
2746177892,4.8,data scientist,Plaid,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=215&ao=148364&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b4028f04&cb=1541982794243&jobListingId=2746177892
1518820388,4.6,data scientist,6sense,San Francisco,CA,137,190,https://www.glassdoor.com/partner/jobListing.htm?pos=216&ao=8095&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5422b159&cb=1541982794244&jobListingId=1518820388
2923816299,4.1,data scientist,Shift Technologies,San Francisco,CA,117,164,https://www.glassdoor.com/partner/jobListing.htm?pos=217&ao=135436&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1b8a1f65&cb=1541982794245&jobListingId=2923816299
2885717696,4.4,data scientist,Aktana,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=218&ao=7438&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_a343bf16&cb=1541982794247&jobListingId=2885717696
2970723496,,data scientist,Slync,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=219&ao=160631&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_260b1273&cb=1541982794248&jobListingId=2970723496
2940348816,3.7,data scientist,Quantcast,San Francisco,CA,151,209,https://www.glassdoor.com/partner/jobListing.htm?pos=220&ao=133011&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_41eddf9a&cb=1541982794249&jobListingId=2940348816
2939061404,,data scientist,Paradigm,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=221&ao=160631&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_0eab28b4&cb=1541982794250&jobListingId=2939061404
3006751554,3.6,data scientist,The Gap,San Francisco,CA,135,189,https://www.glassdoor.com/partner/jobListing.htm?pos=222&ao=173354&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6e198b97&cb=1541982794251&jobListingId=3006751554
2622488064,4.1,data scientist,Narvar,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=223&ao=193810&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_af85463f&cb=1541982794252&jobListingId=2622488064
3005575019,3.4,data scientist,Gap Inc,San Francisco,CA,144,202,https://www.glassdoor.com/partner/jobListing.htm?pos=224&ao=176108&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fdf0c087&cb=1541982794254&jobListingId=3005575019
2981442181,3.8,data scientist (contractor),First Republic Bank,San Francisco,CA,135,189,https://www.glassdoor.com/partner/jobListing.htm?pos=225&ao=188953&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_02b6d51d&cb=1541982794255&jobListingId=2981442181
2986817765,4.2,data scientist,Anaplan,San Francisco,CA,157,216,https://www.glassdoor.com/partner/jobListing.htm?pos=226&ao=177256&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_00aa2e00&cb=1541982794256&jobListingId=2986817765
2580584692,4.1,data scientist,Samba TV,San Francisco,CA,139,193,https://www.glassdoor.com/partner/jobListing.htm?pos=227&ao=8095&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_17e1cad9&cb=1541982794257&jobListingId=2580584692
2270792970,3.9,"senior data scientist, engineering",Credit Karma,San Francisco,CA,156,214,https://www.glassdoor.com/partner/jobListing.htm?pos=228&ao=343792&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_35e6219f&cb=1541982794258&jobListingId=2270792970
2972323393,4.2,consultant– data science group,Opinion Dynamics,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=229&ao=285019&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_d42a3889&cb=1541982794260&jobListingId=2972323393
2897353049,4.5,data scientist,Smith Hanley Associates,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=230&ao=139084&s=58&guid=0000016705562fdf91e61cd23d063c88&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_22930cae&cb=1541982794261&jobListingId=2897353049
2251991177,4.2,data scientist (predictive services),Opendoor,San Francisco,CA,152,209,https://www.glassdoor.com/partner/jobListing.htm?pos=301&ao=273190&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e8e1a0bf&cb=1541982804487&jobListingId=2251991177
2809041645,4.7,data scientist,Kong,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=302&ao=148364&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_707f7e5c&cb=1541982804488&jobListingId=2809041645
2956777990,3.8,data scientist,Fractal Analytics,San Francisco,CA,128,180,https://www.glassdoor.com/partner/jobListing.htm?pos=303&ao=140609&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8df0a8ff&cb=1541982804489&jobListingId=2956777990
3014575516,5.0,data scientist,Faire,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=304&ao=4120&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0a8cb027&cb=1541982804490&jobListingId=3014575516
2960093960,3.5,data scientist,Vituity,Emeryville,CA,105,148,https://www.glassdoor.com/partner/jobListing.htm?pos=305&ao=37049&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_22b86688&cb=1541982804491&jobListingId=2960093960
2790463685,3.5,data scientist,Groupon,San Francisco,CA,163,224,https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=191997&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_98e7f086&cb=1541982804492&jobListingId=2790463685
2325183902,4.2,data scientist,Opendoor,San Francisco,CA,152,209,https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=85944&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5425bb53&cb=1541982804493&jobListingId=2325183902
2695550445,4.1,data scientist,Adobe,San Francisco,CA,153,209,https://www.glassdoor.com/partner/jobListing.htm?pos=308&ao=132917&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4d4de403&cb=1541982804494&jobListingId=2695550445
2585100934,4.5,data scientist,Juvo,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=309&ao=8095&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8981d6ef&cb=1541982804495&jobListingId=2585100934
2844596874,3.4,data scientist,Metabiota,San Francisco,CA,128,178,https://www.glassdoor.com/partner/jobListing.htm?pos=310&ao=4341&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_4349f8ad&cb=1541982804496&jobListingId=2844596874
3011099218,3.4,data scientist,Rally Health,San Francisco,CA,152,209,https://www.glassdoor.com/partner/jobListing.htm?pos=311&ao=315283&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_143fd78d&cb=1541982804503&jobListingId=3011099218
3000851848,,data scientist,Spin,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=312&ao=189299&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0acbeefb&cb=1541982804504&jobListingId=3000851848
3002923738,3.4,data scientist,Moody's Analytics,San Francisco,CA,149,210,https://www.glassdoor.com/partner/jobListing.htm?pos=313&ao=194888&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_15cfd5ed&cb=1541982804506&jobListingId=3002923738
2926695741,3.4,data scientist,Barrick Gold,San Francisco,CA,126,179,https://www.glassdoor.com/partner/jobListing.htm?pos=314&ao=186603&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_64ccdf35&cb=1541982804507&jobListingId=2926695741
2705069609,4.3,data scientist - uber for business,Uber,San Francisco,CA,132,184,https://www.glassdoor.com/partner/jobListing.htm?pos=315&ao=134571&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8db37909&cb=1541982804508&jobListingId=2705069609
2960526236,4.2,data scientist,Hall,San Francisco,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=316&ao=7438&s=58&guid=000001670556583bbe4b8e5c3608b203&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_ee42cfc3&cb=1541982804510&jobListingId=2960526236
