job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2902545057,5.0,data scientist,Steady,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=366904&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_33edb32f&cb=1541975070012&jobListingId=2902545057
3002888924,4.2,sr. data scientist,Rubicon Global,Atlanta,GA,92,134,https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=430392&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_6562014a&cb=1541975070013&jobListingId=3002888924
3014032017,2.9,data scientist/machine learning trainee,Norfolk Southern Corp.,Atlanta,GA,68,105,https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=255399&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_44902a1b&cb=1541975070014&jobListingId=3014032017
2929101243,3.5,new graduate data scientist,Sensus,Atlanta,GA,84,118,https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=37049&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_02df4ac5&cb=1541975070015&jobListingId=2929101243
2982106440,4.1,data scientist,Grid Dynamics,Atlanta,GA,94,132,https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=296424&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_414c7212&cb=1541975070016&jobListingId=2982106440
3007212408,3.9,sr lead data scientist,Chick-fil-A,Atlanta,GA,104,154,https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=295106&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_33c28146&cb=1541975070017&jobListingId=3007212408
3007822421,4.0,data scientist,Cox Enterprises,Atlanta,GA,97,137,https://www.glassdoor.com/partner/jobListing.htm?pos=107&ao=298785&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_289844fc&cb=1541975070018&jobListingId=3007822421
2954545995,4.1,data scientist,Koch Industries,Atlanta,GA,108,161,https://www.glassdoor.com/partner/jobListing.htm?pos=108&ao=186603&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_958560d2&cb=1541975070019&jobListingId=2954545995
2977482514,4.8,data scientist,Hunter Technical Resources,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=74250&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e30a17ae&cb=1541975070020&jobListingId=2977482514
3014794667,4.0,senior data scientist,AnswerRocket,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=110&ao=362906&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_85af136b&cb=1541975070021&jobListingId=3014794667
2951232966,4.3,data scientist,Jar House,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=417801&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ac19b4e&cb=1541975070021&jobListingId=2951232966
2963647589,3.4,data scientist,UPS,Atlanta,GA,76,119,https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=132939&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7e9f5772&cb=1541975070023&jobListingId=2963647589
2938538391,4.0,research scientist - audio,Pindrop,Atlanta,GA,92,130,https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=406905&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dec7c60b&cb=1541975070024&jobListingId=2938538391
2949265021,3.7,data scientist,Arcadis,Atlanta,GA,93,140,https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=352789&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_557b5657&cb=1541975070025&jobListingId=2949265021
2954565423,3.3,data scientist,Georgia-Pacific,Atlanta,GA,105,155,https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=135311&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6cff0b7e&cb=1541975070026&jobListingId=2954565423
3012779310,3.0,data scientist,State Farm Mutual Automobile Insurance Company,Atlanta,GA,105,153,https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=157444&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2139d1b2&cb=1541975070028&jobListingId=3012779310
2965201237,3.7,data scientist,Novelis,Atlanta,GA,118,173,https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=3839&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_70b4c4f3&cb=1541975070029&jobListingId=2965201237
2850680799,2.4,data scientist,Catalina Marketing,Atlanta,GA,89,131,https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=136406&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1b0b3e92&cb=1541975070030&jobListingId=2850680799
2962002441,3.5,data scientist,"Carters, Inc",Atlanta,GA,96,143,https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=4484&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6e587a95&cb=1541975070031&jobListingId=2962002441
2896797760,3.9,data scientist,"Applied Systems, Inc.",Atlanta,GA,73,104,https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=52448&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f604ca41&cb=1541975070032&jobListingId=2896797760
3014687184,3.2,data scientist,SunTrust Banks,Atlanta,GA,88,134,https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=389480&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7b8ff4a4&cb=1541975070034&jobListingId=3014687184
2811522642,3.5,data scientist,Feedzai,Atlanta,GA,81,116,https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=8095&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8b1a053e&cb=1541975070035&jobListingId=2811522642
2966740427,3.9,data scientist,Aditya Birla Group,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=4120&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cd882224&cb=1541975070036&jobListingId=2966740427
2949054628,4.0,data scientist,Diverse Lynx,Atlanta,GA,86,130,https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=4120&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_538a1918&cb=1541975070037&jobListingId=2949054628
2939881621,3.5,data scientist,SunTrust Robinson Humphrey,Atlanta,GA,111,167,https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=4120&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9fb7df27&cb=1541975070039&jobListingId=2939881621
2941724907,3.7,data scientist,O & M Partners,Atlanta,GA,96,135,https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=4120&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_933d192c&cb=1541975070040&jobListingId=2941724907
2949515291,,data scientist,raag solutions,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=4321&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c534868b&cb=1541975070041&jobListingId=2949515291
3011302827,4.8,data scientist,Crawford Thomas Recruiting,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=372858&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_54e2e99a&cb=1541975070042&jobListingId=3011302827
3003619354,3.3,data scientist,Robert Half Technology,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=133516&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bb628820&cb=1541975070043&jobListingId=3003619354
2865423028,2.8,health scientist iii-cpts,Chenega Corporation,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=418438&s=58&guid=0000016704e053918f3cb1a0c6844a5d&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b7056741&cb=1541975070044&jobListingId=2865423028
3018201853,2.9,new graduate data scientist,Xylem,Atlanta,GA,105,155,https://www.glassdoor.com/partner/jobListing.htm?pos=201&ao=37049&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cd888e5d&cb=1541975088945&jobListingId=3018201853
2960078050,3.5,data scientist,Home Depot,Atlanta,GA,101,148,https://www.glassdoor.com/partner/jobListing.htm?pos=202&ao=133182&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9a7ee2c9&cb=1541975088946&jobListingId=2960078050
3008211829,3.0,data scientist,Equifax,Alpharetta,GA,84,119,https://www.glassdoor.com/partner/jobListing.htm?pos=203&ao=153304&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_198bd00a&cb=1541975088947&jobListingId=3008211829
2918139246,3.8,data scientist - aws professional services,Amazon,Atlanta,GA,105,151,https://www.glassdoor.com/partner/jobListing.htm?pos=204&ao=133043&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b2f2a5fe&cb=1541975088948&jobListingId=2918139246
3021859040,3.7,"associate, data scientist",KPMG,Atlanta,GA,80,121,https://www.glassdoor.com/partner/jobListing.htm?pos=205&ao=173064&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f7c10c94&cb=1541975088949&jobListingId=3021859040
3020994441,3.4,data scientist,Charter Global,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=206&ao=4120&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_18fe3403&cb=1541975088950&jobListingId=3020994441
2585164363,3.6,data scientist,Primus Software Corporation,Alpharetta,GA,101,151,https://www.glassdoor.com/partner/jobListing.htm?pos=207&ao=4341&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_d8477b83&cb=1541975088951&jobListingId=2585164363
3017883595,3.0,data scientist,Scientific Games,Alpharetta,GA,89,133,https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=136663&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f983660d&cb=1541975088952&jobListingId=3017883595
2693068079,3.5,"data scientist, online",Home Depot,Atlanta,GA,101,148,https://www.glassdoor.com/partner/jobListing.htm?pos=209&ao=133182&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1c8f206e&cb=1541975088953&jobListingId=2693068079
2897950676,3.5,data scientist pricing,Home Depot,Atlanta,GA,101,148,https://www.glassdoor.com/partner/jobListing.htm?pos=210&ao=133182&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b5bd92ed&cb=1541975088954&jobListingId=2897950676
3014954594,4.2,data scientist,Cardinal Solutions Group,Alpharetta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=211&ao=372858&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eb95735d&cb=1541975088955&jobListingId=3014954594
2969350972,3.3,data science intern,Honeywell,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=212&ao=133514&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d8b5bf9b&cb=1541975088956&jobListingId=2969350972
2468870086,3.7,data scientist,Xebia,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=213&ao=4120&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f1a630de&cb=1541975088957&jobListingId=2468870086
2977785914,2.7,data scientist - strategic analytics,Interactive Data,Atlanta,GA,81,121,https://www.glassdoor.com/partner/jobListing.htm?pos=214&ao=242900&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_93d41dad&cb=1541975088958&jobListingId=2977785914
3018603760,3.4,international finance data analyst,UPS,Atlanta,GA,51,68,https://www.glassdoor.com/partner/jobListing.htm?pos=215&ao=85404&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b1347868&cb=1541975088959&jobListingId=3018603760
2943995670,3.6,data scientist/developer,IBM,Atlanta,GA,105,148,https://www.glassdoor.com/partner/jobListing.htm?pos=216&ao=140152&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3b469c78&cb=1541975088961&jobListingId=2943995670
3016559138,3.7,"associate, data scientist, healthcare",KPMG,Atlanta,GA,80,121,https://www.glassdoor.com/partner/jobListing.htm?pos=217&ao=400784&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fedebca5&cb=1541975088962&jobListingId=3016559138
2999360477,3.0,data scientist -,State Farm,Atlanta,GA,105,153,https://www.glassdoor.com/partner/jobListing.htm?pos=218&ao=352789&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_51e7fcf2&cb=1541975088963&jobListingId=2999360477
3016806048,3.4,senior data scientist - marketing analytics,GSMA,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=219&ao=135074&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d3dc077c&cb=1541975088964&jobListingId=3016806048
2963647608,3.4,data management platform analyst,UPS,Atlanta,GA,33,55,https://www.glassdoor.com/partner/jobListing.htm?pos=220&ao=85404&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9e25551f&cb=1541975088966&jobListingId=2963647608
2981043190,2.9,data scientist - strategic analytics,"Intercontinental Exchange, Inc.",Atlanta,GA,88,135,https://www.glassdoor.com/partner/jobListing.htm?pos=221&ao=283198&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2f3d7fae&cb=1541975088967&jobListingId=2981043190
3001552901,3.8,cloud data architect,Cloudreach,Atlanta,GA,136,190,https://www.glassdoor.com/partner/jobListing.htm?pos=222&ao=392365&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_27dbb631&cb=1541975088968&jobListingId=3001552901
3007944525,3.2,consumer banking data scientist,SunTrust Banks,Atlanta,GA,88,134,https://www.glassdoor.com/partner/jobListing.htm?pos=223&ao=400784&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_abe970a8&cb=1541975088969&jobListingId=3007944525
2901698022,3.6,"data scientist - cognitive & analytics, sf or dallas",IBM,Atlanta,GA,105,148,https://www.glassdoor.com/partner/jobListing.htm?pos=224&ao=140152&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_51da80a6&cb=1541975088970&jobListingId=2901698022
3014359566,3.2,omni channel data scientist,SunTrust Banks,Atlanta,GA,88,134,https://www.glassdoor.com/partner/jobListing.htm?pos=225&ao=400784&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_769303e8&cb=1541975088972&jobListingId=3014359566
2981824344,3.4,marketing senior data analyst,UPS,Atlanta,GA,63,81,https://www.glassdoor.com/partner/jobListing.htm?pos=226&ao=85404&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8342bebb&cb=1541975088973&jobListingId=2981824344
2949514918,,data scientist / engineer,raag solutions,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=227&ao=4321&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c4f3ed2b&cb=1541975088974&jobListingId=2949514918
2930770358,3.2,senior data engineer,Influence Health,Atlanta,GA,141,159,https://www.glassdoor.com/partner/jobListing.htm?pos=228&ao=418325&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6d9e8ecf&cb=1541975088975&jobListingId=2930770358
3020484340,3.7,"sr. associate, data scientist",KPMG,Atlanta,GA,104,151,https://www.glassdoor.com/partner/jobListing.htm?pos=229&ao=389480&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e5583110&cb=1541975088976&jobListingId=3020484340
2963647591,3.4,digital data platform analyst (cdp),UPS,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=230&ao=85404&s=58&guid=0000016704e09d20805e7bf48c0a44a1&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_99f6225e&cb=1541975088977&jobListingId=2963647591
2903114492,3.9,junior data scientist,Kforce,Brookhaven,DeKalb,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=301&ao=220345&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3fac1853&cb=1541975110067&jobListingId=2903114492
3019338075,3.2,business banking data scientist -,SunTrust,Atlanta,GA,88,134,https://www.glassdoor.com/partner/jobListing.htm?pos=302&ao=352789&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cc6a82dc&cb=1541975110067&jobListingId=3019338075
2974657021,3.4,professional-data scientist,AT&T,Alpharetta,GA,86,125,https://www.glassdoor.com/partner/jobListing.htm?pos=303&ao=132934&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b223a273&cb=1541975110068&jobListingId=2974657021
2986802536,3.3,data engineer intern,Honeywell,Atlanta,GA,57,65,https://www.glassdoor.com/partner/jobListing.htm?pos=304&ao=358227&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e2add788&cb=1541975110069&jobListingId=2986802536
3010968138,3.0,"data scientist, keying and linking",Equifax,Atlanta,GA,84,119,https://www.glassdoor.com/partner/jobListing.htm?pos=305&ao=153304&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9c151917&cb=1541975110070&jobListingId=3010968138
2990240609,3.5,data scientist manager,Verizon,Alpharetta,GA,126,173,https://www.glassdoor.com/partner/jobListing.htm?pos=306&ao=133279&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_54541cee&cb=1541975110072&jobListingId=2990240609
3002826578,3.7,data scientist - insurance analytics,Jobspring Partners,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=307&ao=352789&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7a421714&cb=1541975110073&jobListingId=3002826578
2993580836,3.3,data science masters intern,Honeywell,Atlanta,GA,49,75,https://www.glassdoor.com/partner/jobListing.htm?pos=308&ao=133514&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d1140bcf&cb=1541975110074&jobListingId=2993580836
2803029911,3.3,advanced data scientist (hce),Honeywell,Atlanta,GA,93,130,https://www.glassdoor.com/partner/jobListing.htm?pos=309&ao=358227&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_079271d0&cb=1541975110075&jobListingId=2803029911
2850383394,3.3,principal data scientist,Honeywell,Atlanta,GA,111,153,https://www.glassdoor.com/partner/jobListing.htm?pos=310&ao=358227&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b2e83f60&cb=1541975110076&jobListingId=2850383394
3021500763,3.6,senior data scientist - machine learning engineer,IBM,Atlanta,GA,126,177,https://www.glassdoor.com/partner/jobListing.htm?pos=311&ao=140152&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_170f4775&cb=1541975110077&jobListingId=3021500763
2911574994,3.5,consumer banking data scientist,SunTrust Robinson Humphrey,Atlanta,GA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=312&ao=4120&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ba02191&cb=1541975110079&jobListingId=2911574994
2901682781,3.6,data scientist and managing consultant - advanced analytics,IBM,Atlanta,GA,91,140,https://www.glassdoor.com/partner/jobListing.htm?pos=313&ao=140152&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_86d55fdb&cb=1541975110080&jobListingId=2901682781
2913466533,3.8,data analyst/ sql report writer,King & Spalding,Atlanta,GA,56,77,https://www.glassdoor.com/partner/jobListing.htm?pos=314&ao=362808&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a4659bd5&cb=1541975110081&jobListingId=2913466533
2964608636,3.7,sr. data scientist,Novelis,Atlanta,GA,140,198,https://www.glassdoor.com/partner/jobListing.htm?pos=315&ao=3839&s=58&guid=0000016704e0efd7914ac24a9f363db9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9a706663&cb=1541975110082&jobListingId=2964608636
