job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
3003884132,4.5,"data analyst, marketing","Hired by Matrix, Inc.",Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1210&ao=25073&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_dd7255b4&cb=1541967627409&jobListingId=3003884132
2919338476,3.6,data science engineer,IBM,Raleigh,NC,109,125,https://www.glassdoor.com/partner/jobListing.htm?pos=1211&ao=140152&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f095395b&cb=1541967627410&jobListingId=2919338476
3005786538,3.8,data analyst iii,Artech Information Systems LLC,Cary,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1212&ao=212128&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e48e166d&cb=1541967627411&jobListingId=3005786538
2955212781,3.6,watson health- principal analytics consulting,IBM,Raleigh,NC,82,108,https://www.glassdoor.com/partner/jobListing.htm?pos=1213&ao=140152&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c52f0414&cb=1541967627412&jobListingId=2955212781
2376824783,3.4,biostatistician/statistical scientist united states home or office based,IQVIA,Research Triangle Park,NC,109,138,https://www.glassdoor.com/partner/jobListing.htm?pos=1214&ao=137342&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_49e35bfc&cb=1541967627413&jobListingId=2376824783
2803617211,,data science developer,Ascent,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1215&ao=359521&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ee1d053&cb=1541967627415&jobListingId=2803617211
2964341163,3.6,business/data analyst intern-coop - new york/connecticut,IBM,Raleigh,NC,42,62,https://www.glassdoor.com/partner/jobListing.htm?pos=1216&ao=140152&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_eed04208&cb=1541967627416&jobListingId=2964341163
2967433489,3.4,senior scientist - upstream process development (virals & biologics) fl,Kelly Services,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1217&ao=255490&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7f124fab&cb=1541967627417&jobListingId=2967433489
3016804753,,"spring 2019 intern, additive manufacturing simulation data analyst",ESTEREL TECHNOLOGIES,Apex,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1218&ao=182894&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e0cf7668&cb=1541967627418&jobListingId=3016804753
3004964587,,"scientist, next generation sequencing",Syngenta Global,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1219&ao=283198&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ab17997c&cb=1541967627419&jobListingId=3004964587
2990195601,2.8,big data engineer,"NTT DATA, Inc.",Durham,NC,66,76,https://www.glassdoor.com/partner/jobListing.htm?pos=1220&ao=242359&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ba6a51dc&cb=1541967627420&jobListingId=2990195601
3011991281,2.8,manufacturing science & technology scientist- research triangle park,"Lonza, Inc.",Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1221&ao=283198&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_76c65499&cb=1541967627421&jobListingId=3011991281
3011912491,2.1,scientist iii/assoc. manager,Tergus Pharma,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1222&ao=391275&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b926d588&cb=1541967627422&jobListingId=3011912491
2997979397,,statistician/biostatistician scientist,"GeneCentric Therapeutics, Inc.",Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1223&ao=389273&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4ef1c1bf&cb=1541967627423&jobListingId=2997979397
2953380963,3.6,watson health - lead data engineer,IBM,Durham,NC,108,123,https://www.glassdoor.com/partner/jobListing.htm?pos=1224&ao=140152&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9b53a903&cb=1541967627424&jobListingId=2953380963
3008465023,3.5,data engineer (programmer analyst iv),"IntellecTechs, Inc.",Durham,NC,75,107,https://www.glassdoor.com/partner/jobListing.htm?pos=1225&ao=389273&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b5cabf72&cb=1541967627426&jobListingId=3008465023
2949965348,3.8,"director, big data architecture / engineering lead",Fidelity Investments,Durham,NC,96,133,https://www.glassdoor.com/partner/jobListing.htm?pos=1226&ao=133036&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d809e53c&cb=1541967627427&jobListingId=2949965348
2999775833,3.1,senior data engineer,CTG,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1227&ao=400784&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9cbc1471&cb=1541967627428&jobListingId=2999775833
3000130420,3.4,senior data engineer,CTG,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1228&ao=353321&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ecb94d34&cb=1541967627429&jobListingId=3000130420
3002740393,3.9,"analyst, it (comm infrastructure - data analytics) -",Duke University Health System,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1229&ao=352789&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_26bf676c&cb=1541967627430&jobListingId=3002740393
3008464603,,senior data engineer,Reveal Mobile,Raleigh,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1230&ao=389273&s=58&guid=00000167046ec313b5d38a32cd3c0735&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ead5449b&cb=1541967627431&jobListingId=3008464603
3012819239,4.1,research scientist,Camargo Pharmaceutical Services,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1301&ao=4341&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_b2c8f966&cb=1541967635629&jobListingId=3012819239
2909166632,3.4,clinical data analyst,Humana,Cary,NC,51,72,https://www.glassdoor.com/partner/jobListing.htm?pos=1302&ao=134416&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_06f0476d&cb=1541967635630&jobListingId=2909166632
3014868852,3.9,child welfare data analyst,North Carolina Office of State Human Resources,Wake Forest,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1303&ao=4135&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b49c7237&cb=1541967635631&jobListingId=3014868852
2965068683,,analytics consultant,Atrium Insight,Raleigh,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1304&ao=389273&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fceaec3f&cb=1541967635632&jobListingId=2965068683
3005819810,3.6,microsoft analytics consultant,IBM,Raleigh,NC,82,108,https://www.glassdoor.com/partner/jobListing.htm?pos=1305&ao=140152&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a1541b8d&cb=1541967635633&jobListingId=3005819810
3009227774,4.0,data consultant,Cisco Systems,Research Triangle Park,NC,61,97,https://www.glassdoor.com/partner/jobListing.htm?pos=1306&ao=133046&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_edbc4004&cb=1541967635634&jobListingId=3009227774
2918699542,4.0,data analyst,Diverse Lynx,Research Triangle Park,NC,53,74,https://www.glassdoor.com/partner/jobListing.htm?pos=1307&ao=4120&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5442f2e7&cb=1541967635636&jobListingId=2918699542
2851056633,3.1,mmic technology research scientist,Cree,Research Triangle Park,NC,85,121,https://www.glassdoor.com/partner/jobListing.htm?pos=1308&ao=52448&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_88e12e34&cb=1541967635637&jobListingId=2851056633
3011597889,3.6,continuous improvement - business intelligence analyst,Kellogg Company,Cary,NC,72,96,https://www.glassdoor.com/partner/jobListing.htm?pos=1309&ao=353321&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_25155cdb&cb=1541967635638&jobListingId=3011597889
2918079820,3.6,watson health- senior analytic consultant,IBM,Raleigh,NC,119,155,https://www.glassdoor.com/partner/jobListing.htm?pos=1310&ao=140152&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_94b8f3ee&cb=1541967635639&jobListingId=2918079820
2821574429,3.4,lab clinical data analyst 2 -,IQVIA,Research Triangle Park,NC,48,61,https://www.glassdoor.com/partner/jobListing.htm?pos=1311&ao=137342&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_07011b93&cb=1541967635640&jobListingId=2821574429
3012879014,3.6,big data engineer,"Axelon, Inc.",Cary,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1312&ao=136681&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_51c67981&cb=1541967635642&jobListingId=3012879014
2820969261,3.4,lab clinical data analyst 2,IQVIA,Research Triangle Park,NC,48,61,https://www.glassdoor.com/partner/jobListing.htm?pos=1313&ao=137342&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c390a6df&cb=1541967635643&jobListingId=2820969261
2996593769,3.4,"associate director, data engineering",Pharmaceutical Product Development,Morrisville,NC,157,177,https://www.glassdoor.com/partner/jobListing.htm?pos=1314&ao=55774&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_67884a96&cb=1541967635644&jobListingId=2996593769
3021342527,4.0,data engineer/developer,Infinity Consulting Solutions,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1315&ao=242359&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4259295c&cb=1541967635646&jobListingId=3021342527
2996514192,3.3,campaign data modeler,MetLife,Cary,NC,74,108,https://www.glassdoor.com/partner/jobListing.htm?pos=1316&ao=133697&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_def993fa&cb=1541967635646&jobListingId=2996514192
2963262303,3.8,azure data engineer,GlaxoSmithKline,Research Triangle Park,NC,114,129,https://www.glassdoor.com/partner/jobListing.htm?pos=1317&ao=422154&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1a531b13&cb=1541967635648&jobListingId=2963262303
2915440015,3.8,technical enablement academy - senior associate analytical consultant,SAS Institute,Cary,NC,98,130,https://www.glassdoor.com/partner/jobListing.htm?pos=1318&ao=4008&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_080c40a1&cb=1541967635649&jobListingId=2915440015
3017486555,2.5,data architect/senior data engineer,Conduent,Morrisville,NC,102,145,https://www.glassdoor.com/partner/jobListing.htm?pos=1319&ao=175631&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b5e2c106&cb=1541967635650&jobListingId=3017486555
2964653429,3.8,technical enablement academy - senior associate business analytical consultant,SAS Institute,Cary,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1320&ao=4008&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_41b7eac9&cb=1541967635651&jobListingId=2964653429
2916796840,3.5,technical enablement academy - senior associate analytical consultant,SAS,Cary,NC,102,127,https://www.glassdoor.com/partner/jobListing.htm?pos=1321&ao=52448&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9b3b8ddf&cb=1541967635652&jobListingId=2916796840
2965740540,3.5,technical enablement academy - senior associate business analytical consultant,SAS,Cary,NC,102,127,https://www.glassdoor.com/partner/jobListing.htm?pos=1322&ao=52448&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c6d3a375&cb=1541967635653&jobListingId=2965740540
2964653374,3.8,technical enablement academy - senior associate analytical consultant - risk and quantitative solutions,SAS Institute,Cary,NC,98,130,https://www.glassdoor.com/partner/jobListing.htm?pos=1323&ao=4008&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fcb00b25&cb=1541967635655&jobListingId=2964653374
2965740534,3.5,technical enablement academy - senior associate analytical consultant - risk and quantitative solutions,SAS,Cary,NC,102,127,https://www.glassdoor.com/partner/jobListing.htm?pos=1324&ao=52448&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d70fe40c&cb=1541967635656&jobListingId=2965740534
2980659028,4.1,"consultant, it (academic data engineer \/ instructor)",Duke University,Durham,NC,89,101,https://www.glassdoor.com/partner/jobListing.htm?pos=1325&ao=433326&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fc609fb6&cb=1541967635657&jobListingId=2980659028
3006872451,4.0,senior manager - azure data engineering,Resolvit,Research Triangle Park,NC,126,142,https://www.glassdoor.com/partner/jobListing.htm?pos=1326&ao=4120&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fea3fb92&cb=1541967635659&jobListingId=3006872451
2737879892,4.4,curam data engineer,SoftDev,Research Triangle Park,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1327&ao=289958&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6d2a9c28&cb=1541967635660&jobListingId=2737879892
3020152742,3.3,"senior engineer, process data analytics, manufacturing science and technology",AveXis,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1328&ao=189299&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_226b1f25&cb=1541967635661&jobListingId=3020152742
3021284096,3.8,senior full stack data engineer,Fidelity Investments,Durham,NC,81,92,https://www.glassdoor.com/partner/jobListing.htm?pos=1329&ao=133036&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_61c8fb11&cb=1541967635662&jobListingId=3021284096
3017085953,,transportation modeling engineer (campo),City of Raleigh North Carolina,Raleigh,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1330&ao=173354&s=58&guid=00000167046ee2c9bba14626503b0792&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3cf8bf90&cb=1541967635663&jobListingId=3017085953
3009591874,3.8,senior data analyst ( in nc or nh) - 157994,Veritude,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1401&ao=154090&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7b7bc6fc&cb=1541967643545&jobListingId=3009591874
3016738331,3.3,"business data analyst, iscribes",Nuance,Durham,NC,54,81,https://www.glassdoor.com/partner/jobListing.htm?pos=1402&ao=52448&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0c211293&cb=1541967643546&jobListingId=3016738331
3012982186,3.7,health data analyst,Booz Allen Hamilton Inc.,Durham,NC,62,79,https://www.glassdoor.com/partner/jobListing.htm?pos=1403&ao=134088&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_421f8d50&cb=1541967643547&jobListingId=3012982186
3005014370,3.8,data analyst -,Collabera,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1404&ao=352789&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2879d7d8&cb=1541967643548&jobListingId=3005014370
2990154390,3.3,bi data analyst,Mindteck US,Durham,NC,50,67,https://www.glassdoor.com/partner/jobListing.htm?pos=1405&ao=140609&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c290aeb9&cb=1541967643550&jobListingId=2990154390
3015082217,,child welfare data analyst,,,,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1406&ao=4135&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9068724c&cb=1541967643550&jobListingId=3015082217
2864322044,4.5,research scientist - asic & vlsi,NVIDIA,Durham,NC,104,146,https://www.glassdoor.com/partner/jobListing.htm?pos=1407&ao=132938&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_704f8c51&cb=1541967643551&jobListingId=2864322044
2946803019,3.5,risk analytical consultant - insurance,SAS,Cary,NC,103,130,https://www.glassdoor.com/partner/jobListing.htm?pos=1408&ao=321738&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0947d314&cb=1541967643552&jobListingId=2946803019
3012965691,3.8,data engineer,Fidelity Investments,Durham,NC,70,79,https://www.glassdoor.com/partner/jobListing.htm?pos=1409&ao=133036&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_42acd7f2&cb=1541967643554&jobListingId=3012965691
3002530710,3.2,pricing data analyst,Apex Systems,Morrisville,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1410&ao=65306&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_12c4f4e0&cb=1541967643555&jobListingId=3002530710
2926213436,,data engineer,Scadea,Durham,NC,72,82,https://www.glassdoor.com/partner/jobListing.htm?pos=1411&ao=37049&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_28779882&cb=1541967643556&jobListingId=2926213436
2864317363,4.0,data modeler,Connections IT Services,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1412&ao=225321&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_42e0bf17&cb=1541967643557&jobListingId=2864317363
2820652389,2.2,lab clinical data analyst 2,Q2 Solutions,Research Triangle Park,NC,59,75,https://www.glassdoor.com/partner/jobListing.htm?pos=1413&ao=3839&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_704fb27c&cb=1541967643558&jobListingId=2820652389
3017487470,2.5,bi data engineer,Conduent,Morrisville,NC,87,98,https://www.glassdoor.com/partner/jobListing.htm?pos=1414&ao=175631&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e63373f8&cb=1541967643560&jobListingId=3017487470
3012778115,,associate scientist / pharmaceutical lab scientist / scientist - writer,"Pharma Resource Group, Inc.",Morrisville,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1415&ao=389273&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f339aa30&cb=1541967643560&jobListingId=3012778115
3001050264,4.5,"data analyst with data conversion, etl durham, nc long term w2 or c2c",MSys Inc,Durham,NC,64,86,https://www.glassdoor.com/partner/jobListing.htm?pos=1416&ao=50256&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_89c7ba90&cb=1541967643561&jobListingId=3001050264
2948889692,4.0,big data engineer - bachelors (full time) – united states,Cisco Systems,Research Triangle Park,NC,94,108,https://www.glassdoor.com/partner/jobListing.htm?pos=1417&ao=133046&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b7f6b8ec&cb=1541967643563&jobListingId=2948889692
3020761887,3.6,data engineer/developer,"Axelon, Inc.",Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1418&ao=136681&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3aa956f2&cb=1541967643564&jobListingId=3020761887
3015819616,3.6,senior data analyst,Spectraforce Technologies Inc,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1419&ao=69712&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_46ef8686&cb=1541967643565&jobListingId=3015819616
3018524732,,postdoctoral scientist-biomedical device development,PhdJobs.com,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1420&ao=352789&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2a69e7cb&cb=1541967643566&jobListingId=3018524732
2520312947,3.1,post-doctoral computational biologist,Charles River Laboratories,Morrisville,NC,66,99,https://www.glassdoor.com/partner/jobListing.htm?pos=1421&ao=37049&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_53dd6716&cb=1541967643567&jobListingId=2520312947
3010585604,4.7,sr big data engineer - 7 roles,CyberSearch,Durham,NC,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1422&ao=135717&s=58&guid=00000167046f01e3809dbb5655e8a7de&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_69e3f90c&cb=1541967643568&jobListingId=3010585604
